Company Name,Job Title,Salary Range,Tags,Posted Before
Crypto.Com,Research Analyst (Editor) - Global Fintech Startup,,analyst:finance,11h
Crypto.Com,Product Manager - Global Fintech Startup,,finance:product manager:non tech,11h
Crypto.Com,"Regulatory Compliance Manager, Turkey",,compliance:legal,6d
Crypto.Com,Accounts Payable (AP) Accountant,$120k - $150k,accounting:finance,6d
Crypto.Com,HR Business Partner - Global Fintech Start-up,,finance:hr:non tech,6d
Crypto.Com,Product Manager - Global Fintech Startup,,finance:product manager:non tech,6d
Crypto.Com,Data Privacy Manager (KR),$55k - $150k,nft,6d
Crypto.Com,Compliance Law Enforcement Requests (LER) Liaison Analyst,,compliance:analyst,6d
Crypto.Com,APAC Paid Strategy Lead - Global Fintech Startup,$35k - $150k,finance:lead,6d
Crypto.Com,Data Project Coordinator - Global Fintech Startup,$40k - $150k,finance,6d
Crypto.Com,Regulatory Compliance Assurance and Risk Management - Manager (APAC),,compliance:legal,7d
Crypto.Com,Growth Analytics Lead - Global Fintech Startup,,stats:finance:marketing:non tech:lead,7d
Crypto.Com,Senior/ Backend Developer - Global Fintech Startup,$170k - $250k,backend:dev:finance:senior:nft,8d
Crypto.Com,APAC Growth Marketing Lead - Global Fintech Startup,$50k - $100k,finance:marketing:non tech:lead,11d
Crypto.Com,IT Support Engineer (TW),,dev:customer support:nft,11d
Crypto.Com,Information Security Governance Manager (HK),$95k - $200k,security,11d
Crypto.Com,Security Engineer / Penetration Tester (HK),,dev:security:nft,11d
Crypto.Com,Offensive Security Engineer (SG),,dev:security:nft:ruby:java,11d
Crypto.Com,Sales Operation Manager - APAC,$26k - $140k,sales:non tech,12d
Crypto.Com,"Director, Corporate Development - Global Fintech Startup",$90k - $200k,executive:finance,12d
Crypto.Com,Data Security Architect (SG),,architecture:security:nft,12d
Crypto.Com,Junior Account Manager - LATAM - Seeking Graduates or Entry level Applicant,,account manager:junior:entry level,12d
Crypto.Com,Talent Acquisition Specialist - FinTech Start-Up,,finance:recruiter:non tech,13d
Crypto.Com,Compliance Monitoring Analyst,,compliance:analyst:nft,13d
Crypto.Com,Onboarding Coordinator,,,13d
Crypto.Com,LATAM Tax Senior Manager - Global Fintech Startup,,finance:senior:accounting,18d
Crypto.Com,Information Security Compliance Manager,,compliance:security,18d
Crypto.Com,Onboarding Coordinator,,,18d
Crypto.Com,"Associate, Security Technical Project Management (Sec Risk & Compliance)",,compliance:security,18d
Crypto.Com,"Associate, Security Technical Project Management (InfraSec & IT)",$95k - $200k,security,18d
Crypto.Com,Security Operations Center (SOC) Analyst (Tier 2),,analyst:operations:security,18d
Crypto.Com,"Associate Creative Director, NFT Creative",$45k - $120k,executive:nft:react,18d
Crypto.Com,"Regulation Specialist (Derivatives Exchange), Global",$55k - $150k,nft,18d
Crypto.Com,Open Source Analyst,$36k - $120k,analyst:nft,18d
Crypto.Com,"Business Analyst, Data Product - Global Fintech Startup",,analyst:finance,19d
Crypto.Com,"Senior Officer, Contract Administration - Legal Operations (SG)",,legal:operations:senior:nft,19d
Crypto.Com,"Senior Officer, Contract Administration - Legal Operations (HK)",,legal:operations:senior:nft,19d
Crypto.Com,Crypto Trading Product Controller (AVP) - Quant Trading Team,$24k - $140k,legal:crypto,19d
Crypto.Com,Assistant Manager - Legal Operations and Knowledge Retention (HK),,marketing:non tech:product manager:legal:operations,19d
Crypto.Com,Global Talent Acquisition Manager (UAE) - Fintech Start-up,,finance:recruiter:non tech,19d
Crypto.Com,Compliance Manager / Director - Malaysia (KL),,compliance:executive,19d
Crypto.Com,Data Engineer - Backend Team,$70k - $150k,backend:data science:dev:scala:java,19d
Crypto.Com,"Assistant Officer, Company Secretary (SG) - Global Fintech Startup",$40k - $150k,finance,19d
Crypto.Com,Compliance Officer,,compliance,19d
Crypto.Com,"Senior Business Analyst, Data Product - Global Fintech Startup",,analyst:finance:senior,19d
Crypto.Com,"Data Scientist, Growth Analytics - Global Fintech startup",,stats:data science:finance:marketing:non tech,19d
Crypto.Com,Strategy Director (Operational Excellence & Business Process Improvement),$150k - $230k,executive:operations,19d
Crypto.Com,UX Researcher - Global Fintech Startup,,finance:design:non tech,19d
Crypto.Com,Information Security Compliance Manager,,compliance:security:remote,19d
Crypto.Com,Assistant Manager - Legal Operations and Knowledge Retention (SG),,marketing:non tech:product manager:legal:operations,19d
Crypto.Com,Global Markets Compliance Officer (Singapore/UAE),,compliance,19d
Crypto.Com,Fraud Operations Manager,,security:operations,19d
Crypto.Com,Executive Recruiting Coordinator,,executive:recruiter:non tech,19d
Crypto.Com,Office Manager - Turkey,,,19d
Crypto.Com,"Data Privacy Manager, United Arab Emirates (UAE)",,,19d
Crypto.Com,"Consumer Protection Officer, U.S. & Canada",,,19d
Crypto.Com,"Assistant Manager, System Administrator-Legal Operations (SG)",,legal:operations:sys admin:nft,19d
Crypto.Com,"Regulatory Compliance Manager, Australia",,compliance:legal:nft,19d
Crypto.Com,"Data Privacy Associate, APAC",$55k - $150k,nft,19d
Crypto.Com,Compliance Director - U.S. and Canadian Exchanges,,compliance:executive,19d
Crypto.Com,Backend Developer (ROR/Golang/Elixir) - Fresh Graduate Welcome,,backend:dev:intern:entry level:golang,19d
Crypto.Com,Institutional Sales Manager - EMEA,$29k - $108k,sales:non tech:remote,19d
Crypto.Com,Card Program Manager,$70k - $180k,executive,19d
Crypto.Com,"Business Development Manager (NFT, Japan/ Korea)",$100k - $180k,sales:non tech:nft,19d
Crypto.Com,Account Manager - EMEA,,account manager,19d
Crypto.Com,"Growth Partnerships Director, North America",$40k - $150k,sales:non tech:executive:marketing,19d
Crypto.Com,"Analyst, Global Customer Monitoring Program",$36k - $120k,analyst:nft,19d
Crypto.Com,"NFT- PFP Loaded Lions Community Manager, APAC",$35k - $101k,community manager:non tech:nft,19d
Crypto.Com,"Growth Campaigns Director, North America",$70k - $158k,executive:marketing:non tech:nft,19d
Crypto.Com,Junior Account Manager - LATAM - Seeking Graduates or Entry level Applicants,,account manager:junior:entry level,19d
Crypto.Com,Security Engineer (SG),,dev:security:react:ethereum:nft,19d
Crypto.Com,Director of Engineering - Cronos,$63k - $180k,executive:nft,19d
Crypto.Com,Security Data Architect (UK),,architecture:security:nft:ruby,2mo
Crypto.Com,"Associate, Security Technical PM(Security Operations & Engineering)",,operations:security:nft,2mo
Crypto.Com,Bilingual Recruiter (English and Spanish speaking),$40k - $70k,recruiter:non tech,2mo
Crypto.Com,"Manager, Security Technical Project Management (Security Operations & Engineer)",,dev:operations:security:nft,2mo
Crypto.Com,Recruiter - Marketing and Creative team,,marketing:non tech:recruiter,2mo
Crypto.Com,"Associate, Security Technical Project Management (Infrastructure Sec, & IT) USA",$150k - $185k,security:nft,2mo
Crypto.Com,Information Security Governance Manager (EU) UK,$95k - $200k,security,2mo
Crypto.Com,"Assistant Manager, Security Technical PM (Infrastructure Security & IT) USA",$150k - $185k,security:nft,2mo
Crypto.Com,Recruiter - Fintech and Exchange Sales Team,,finance:recruiter:non tech:sales,2mo
Crypto.Com,Product Manager - Exchange App,$69k - $160k,product manager:non tech,2mo
Crypto.Com,Front-end developer (ReactJS),$50k - $140k,dev:front end:javascript:react:nft,2mo
Crypto.Com,DevOps Engineer,$70k - $180k,devops:dev,2mo
Crypto.Com,Account Manager - NFT,,account manager:nft,2mo
Crypto.Com,"Compliance Analyst, Korea",,compliance:analyst:remote,2mo
Crypto.Com,"KYC B2B Analyst, Ireland",,kyc:analyst:nft,2mo
Crypto.Com,Compliance Data & Tools Analyst,,compliance:analyst,2mo
Crypto.Com,Product Designer - Global Fintech Startup,,design:non tech:finance,2mo
Crypto.Com,Institutional Onboarding Analyst (US),$36k - $120k,analyst:nft,2mo
Crypto.Com,"Senior Project Manager (Cards/ Payments) , UK & Europe",,project manager:non tech:senior,2mo
Crypto.Com,"Engineer, Security Assurance and Resilience - Global Fintech Start-up",,dev:finance:security:nft:java,2mo
Crypto.Com,IT Support Manager (US),$40k - $80k,customer support,2mo
Crypto.Com,"Manager, Information Security Compliance (US - Chicago, IL)",,compliance:security,2mo
Crypto.Com,"(Senior) Security Analyst, IT Service Management",$150k - $185k,analyst:security:senior,2mo
Crypto.Com,Brand Content Manager / Producer,$25k - $96k,marketing:non tech:copywriting:nft,2mo
Crypto.Com,"Enhanced Due Diligence Investigator, Ireland",$55k - $150k,nft,2mo
Crypto.Com,Brand Content Strategist / Sr Content Strategist,$55k - $140k,marketing:non tech:nft,2mo
Crypto.Com,Brand Content Designer (UK/ Remote),$25k - $120k,remote:marketing:non tech:design:nft,2mo
Crypto.Com,Investment Research Associate - Global Fintech Startup,$40k - $100k,finance:remote,2mo
Crypto.Com,Risk Systems Manager,,,2mo
Crypto.Com,Portfolio Analytics & Investment Operations Associate - Global Fintech Startup,,finance:stats:operations:remote,2mo
Crypto.Com,Junior CRM Product Manager,,crm:junior:entry level:product manager:non tech,2mo
Crypto.Com,"Operations Manager, Global Business Solutions (Korea)",$80k - $110k,operations:remote,2mo
Crypto.Com,Talent Acquisition Manager - Call Centers,$40k - $70k,recruiter:non tech,2mo
Crypto.Com,Quant Developer - Derivative Trading Team,$60k - $180k,dev,2mo
Crypto.Com,Product Manager,$69k - $160k,product manager:non tech,2mo
Crypto.Com,Campaign Analyst/Manager - Global Fintech Startup,,marketing:non tech:analyst:finance,2mo
Crypto.Com,General Manager (Turkey) - Global Fintech Startup,$90k - $200k,executive:finance,2mo
Crypto.Com,Head of Operations (Japan) - Global Fintech Startup,$175k - $200k,executive:finance:operations,2mo
Crypto.Com,Talent Acquisition Specialist - Global Fintech Startup,,finance:recruiter:non tech:nft,2mo
Crypto.Com,Content Writer,,copywriting:react,2mo
Crypto.Com,"Ass. Manager, Security Technical Project Management - App Development & Product",,security:nft:remote,2mo
Crypto.Com,"Blockchain Security Researcher, Confidential Computing (SG)",$150k - $185k,security:blockchain:nft:rust,2mo
Crypto.Com,Product Manager,$69k - $160k,product manager:non tech,2mo
Crypto.Com,"Android Lead, Main App - Global Fintech Startup",,android:mobile:finance:lead:nft,2mo
Crypto.Com,Golang Developer (DeFi Wallet) - Australia / Taiwan,$90k - $150k,dev:golang:defi:remote,2mo
Crypto.Com,Project Manager - Crypto.com Mobile App,,mobile:project manager:non tech:crypto,2mo
Crypto.Com,(Senior) Security Infra - Network & Security Engineer (JP),$95k - $250k,dev:security:senior:nft,2mo
Crypto.Com,"Project Manager, Derivative Trading - Global Fintech Startup",,finance:project manager:non tech:remote,2mo
Crypto.Com,"Financial Crime Analyst, UK",,analyst:finance:nft,2mo
Crypto.Com,"Content Marketing Manager , Crypto.com Capital",$46k - $140k,marketing:non tech:crypto,2mo
Crypto.Com,Assistant Finance Manager- Global Fintech Startup,$120k - $225k,finance:nft,2mo
Crypto.Com,Senior Product Manager / Product Manager - Web3 / Blockchain / DeFi,$80k - $150k,product manager:non tech:senior:blockchain:defi,2mo
Crypto.Com,Product Manager,$69k - $160k,product manager:non tech,2mo
Crypto.Com,Project Manager - Crypto.com Mobile App,,mobile:project manager:non tech:crypto,2mo
Crypto.Com,"Talent Acquisition Specialist, Malaysia",$40k - $70k,recruiter:non tech,2mo
Crypto.Com,NFT- Ambassador Program Coordinator,$55k - $150k,nft,2mo
Crypto.Com,Frontend Developer (Price Page /Pay) - TW,$60k - $144k,dev:front end:nft:javascript:nextjs,2mo
Crypto.Com,SOC Deputy Manager (HK),,,2mo
Crypto.Com,Full Stack Developer,$65k - $180k,dev:full stack:react:javascript:vue,2mo
Crypto.Com,Senior Product Manager / Product Manager - Price,$80k - $150k,product manager:non tech:senior:nft,2mo
Crypto.Com,"Art Director, UK - Global Fintech Startup",$120k - $225k,executive:finance:nft,2mo
Crypto.Com,Office Admin,,,2mo
Crypto.Com,Trading Business Analyst (Analyst - Associate) - Global Fintech Startup,,analyst:finance:remote,2mo
Crypto.Com,Art Director - Global Fintech Startup,$120k - $225k,executive:finance:nft,2mo
Crypto.Com,Talent Acquisition Coordinator - Global Fintech Startup (Taiwan Based),,finance:recruiter:non tech,2mo
Crypto.Com,Product Manager,$69k - $160k,product manager:non tech,2mo
Crypto.Com,"Trading Business Development Manager, Quant Trading Team - Global Fintech Startu",$40k - $140k,sales:non tech:finance:remote,2mo
