Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
OKEx,https://web3.career/senior-product-manager-risk-management-okex/10671,"Hong Kong,
Hong Kong",Senior Product Manager - Risk Management,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-risk-okex/10670,"Hong Kong,
Hong Kong",(Senior) Product Manager - Risk,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-p2p-trading-okex/10669,"Hong Kong,
Hong Kong",(Senior) Product Manager - P2P Trading,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-options-and-otc-related-services-okex/10668,"Hong Kong,
Hong Kong",Senior Product Manager - Options and OTC-related services,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-finance-lending-okex/10667,"Hong Kong,
Hong Kong",Senior Product Manager - Finance/Lending,,finance:product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-brokerage-service-okex/10666,"Hong Kong,
Hong Kong",Senior Product Manager - Brokerage Service,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-asset-okex/10665,"Hong Kong,
Hong Kong",(Senior) Product Manager - Asset,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-account-okex/10664,"Hong Kong,
Hong Kong",(Senior) Product manager - Account,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/product-manager-category-management-okex/10663,"Hong Kong,
Hong Kong",Product Manager - Category Management,$69k - $160k,product manager:non tech,6mo
OKEx,https://web3.career/product-manager-okex/10662,"San Francisco,
United States",Product Manager,$69k - $160k,product manager:non tech,6mo
OKEx,https://web3.career/product-manager-okex/10661,"Hong Kong,
Hong Kong",Product Manager,$69k - $160k,product manager:non tech,6mo
OKEx,https://web3.career/market-risk-manager-okex/10660,"Hong Kong,
Hong Kong",Market Risk Manager,,,6mo
OKEx,https://web3.career/financial-product-expert-derivatives-structuring-okex/10659,"Hong Kong,
Hong Kong",Financial Product Expert - Derivatives Structuring,$40k - $150k,finance,6mo
OKEx,https://web3.career/data-analyst-okex/10658,"Hong Kong,
Hong Kong",Data analyst,$36k - $72k,analyst:data science,6mo
OKEx,https://web3.career/cryptocurrency-exchange-product-manager-korea-okex/10657,"Seoul,
South Korea",Cryptocurrency Exchange Product Manager (Korea),$60k - $160k,product manager:non tech:crypto,6mo
OKEx,https://web3.career/talent-acquisition-manager-tech-product-okex/10656,"Hong Kong,
Hong Kong",Talent Acquisition Manager (Tech & Product),$40k - $70k,recruiter:non tech,6mo
OKEx,https://web3.career/senior-manager-organization-talent-development-okex/10655,"Hong Kong,
Hong Kong","Senior Manager, Organization & Talent Development",$40k - $70k,senior:recruiter:non tech,6mo
OKEx,https://web3.career/human-resources-assistant-1-year-contract-okex/10654,"Hong Kong,
Hong Kong",Human Resources Assistant (1-year contract),,,6mo
OKEx,https://web3.career/project-management-manager-south-korea-okex/10653,"Seoul,
South Korea",Project Management Manager(South Korea),,,6mo
