Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Chainstack,https://web3.career/developer-relations-chainstack/22428,Remote,Developer Relations,,customer support:dev:remote:solana:ethereum,2mo
Chainstack,https://web3.career/marketing-manager-chainstack/22427,Remote,Marketing Manager,$25k - $120k,marketing:non tech:remote:solana:ethereum,2mo
Chainstack,https://web3.career/technical-copywriter-remote-chainstack/22426,Remote,Technical Copywriter (remote),,remote:copywriting:solana:ethereum:nft,2mo
Chainstack,https://web3.career/golang-engineer-chainstack/22425,Remote,Golang Engineer,$22k - $150k,dev:golang:remote:ethereum:node,2mo
Chainstack,https://web3.career/account-executive-chainstack/22424,Remote,Account Executive,,executive:remote:solana:ethereum:nft,2mo
Chainstack,https://web3.career/web3-infrastructure-product-manager-remote-chainstack/22423,Remote,Web3 Infrastructure Product Manager (remote),$115k - $175k,remote:product manager:non tech:solana:ethereum,2mo
Chainstack,https://web3.career/developer-evangelist-remote-chainstack/22422,Remote,Developer Evangelist (remote),$90k - $180k,remote:dev:solana:ethereum:nft,2mo
Chainstack,https://web3.career/qa-automation-engineer-remote-chainstack/22421,Remote,QA Automation Engineer (remote),,remote:dev:quality assurance:solana:ethereum,2mo
Chainstack,https://web3.career/full-stack-engineer-remote-chainstack/22420,Remote,Full Stack Engineer (remote),$70k - $200k,remote:dev:full stack:solana:ethereum,2mo
Chainstack,https://web3.career/software-engineer-remote-chainstack/22419,Remote,Software Engineer (remote),$90k - $180k,remote:dev:solana:ethereum:nft,2mo
Chainstack,https://web3.career/infrastructure-engineer-remote-chainstack/22418,Remote,Infrastructure Engineer (remote),$90k - $180k,remote:dev:solana:ethereum:nft,2mo
Chainstack,https://web3.career/site-reliability-engineer-sre-remote-chainstack/22417,Remote,Site Reliability Engineer / SRE (remote),$150k - $200k,remote:dev:sys admin:senior:solana,2mo
Chainstack,https://web3.career/technical-support-engineer-remote-chainstack/22416,Remote,Technical Support Engineer (remote),,remote:dev:customer support:solana:ethereum,2mo
Aurora Labs,https://web3.career/business-development-operations-sales-auroraisnear/22415,Remote,Business Development Operations/Sales,,sales:non tech:operations:remote:ethereum,2mo
Balancer Labs,https://web3.career/director-of-engineering-balancer-labs-1/22414,Remote,Director of Engineering,$150k - $200k,executive:remote,2mo
Sacred Finance,https://web3.career/head-of-marketing-sacred-finance-1/22413,"Singapore,
Singapore",Head Of Marketing,$80k - $110k,executive:marketing:non tech,2mo
Charged Particles,https://web3.career/frontend-engineer-charged-particles/22412,"Los Angeles,
United States",Frontend Engineer,$80k - $120k,dev:front end:web3js:react:ethereum,2mo
Charged Particles,https://web3.career/full-stack-back-end-web3-engineer-charged-particles/22411,"Los Angeles,
United States",Full-stack/Back-end Web3 Engineer,$80k - $140k,backend:dev:full stack:solidity:ethereum,2mo
Charged Particles,https://web3.career/pr-consultant-contract-basis-charged-particles/22410,"San Francisco,
United States",PR Consultant - Contract Basis,$40k - $60k,marketing:non tech:consulting:ethereum:nft,2mo
AltWorld,https://web3.career/3d-generalist-artist-modeller-altworld/22409,India,3D Generalist / Artist / Modeller,$13k - $32k,vfx,2mo
AltWorld,https://web3.career/concept-artist-illustrator-altworld/22408,India,Concept Artist / Illustrator,$19k - $32k,illustrator,2mo
AltWorld,https://web3.career/lead-game-designer-altworld/22407,"Bengaluru,
India",Lead Game Designer,$26k - $39k,design:non tech:game dev:lead,2mo
AltWorld,https://web3.career/senior-unity-developer-altworld/22406,India,Senior Unity Developer,$15k - $32k,dev:senior,2mo
Timeswap Labs,https://web3.career/chief-marketing-officer-timeswap-labs-3/22405,Remote,Chief Marketing Officer,$0k,executive:marketing:non tech:remote,2mo
Timeswap Labs,https://web3.career/community-manager-timeswap-labs-3/22404,Remote,Community Manager,$0k,community manager:non tech:remote,2mo
Timeswap Labs,https://web3.career/content-lead-timeswap-labs-3/22403,Remote,Content Lead,$0k,lead:remote,2mo
Timeswap Labs,https://web3.career/quantitative-researcher-timeswap-labs-3/22402,Remote,Quantitative Researcher,$0k,remote,2mo
Timeswap Labs,https://web3.career/business-development-lead-timeswap-labs-3/22401,Remote,Business Development Lead,$0k,sales:non tech:lead:remote,2mo
Polysynth,https://web3.career/ui-ux-designer-polysynth/22400,India,UI UX Designer,$30k - $50k,design:non tech,2mo
Polysynth,https://web3.career/react-js-pwa-2-yrs-experience-polysynth/22399,India,React JS/PWA(2+ yrs experience),$19k - $26k,javascript:react,2mo
Polysynth,https://web3.career/software-engineer-nodejs-polysynth/22398,"Delhi,
India",Software Engineer - Nodejs,$19k - $26k,dev:javascript:node,2mo
Polysynth,https://web3.career/sr-qa-engineer-polysynth/22397,India,Sr. QA Engineer,$30k - $50k,dev:quality assurance:senior:java,2mo
Polysynth,https://web3.career/head-of-marketing-polysynth/22396,India,Head of Marketing,$80k - $125k,executive:marketing:non tech,2mo
Polysynth,https://web3.career/sr-talent-acquisition-lead-polysynth/22395,India,Sr. Talent Acquisition Lead,$40k - $70k,lead:senior:recruiter:non tech,2mo
Balancer Labs,https://web3.career/senior-vue-typescript-engineer-balancer-labs-1/22394,Remote,Senior Vue (TypeScript) Engineer,$120k - $180k,dev:senior:remote:solidity:ethereum,2mo
