Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
BitMEX,https://web3.career/client-connectivity-lead-bitmex/123,"Singapore,
Singapore",Client Connectivity Lead,$60k - $200k,lead,7mo
BitMEX,https://web3.career/algo-developer-bitmex/122,"Singapore,
Singapore",Algo Developer,$33k - $140k,dev:java,7mo
BitMEX,https://web3.career/algo-developer-bitmex/121,"Hong Kong,
Hong Kong",Algo Developer,$33k - $140k,dev:java,7mo
BitGo,https://web3.career/technical-support-manager-bitgo/120,"Singapore,
Singapore",Technical Support Manager,$40k - $80k,customer support,7mo
BitGo,https://web3.career/technical-support-engineer-bitgo/119,"Berlin,
Germany",Technical Support Engineer,,dev:customer support:remote,7mo
BitGo,https://web3.career/technical-support-engineer-bitgo/118,"London,
United Kingdom",Technical Support Engineer,$90k - $140k,dev:customer support,7mo
BitGo,https://web3.career/senior-data-analyst-bitgo/117,"Palo Alto,
United States",Senior Data Analyst,,analyst:data science:senior:javascript:scala,7mo
BitGo,https://web3.career/product-manager-bitgo/116,"Austin,
United States",Product Manager,$69k - $160k,product manager:non tech,7mo
BitGo,https://web3.career/product-manager-bitgo/115,"Palo Alto,
United States",Product Manager,$69k - $160k,product manager:non tech,7mo
BitGo,https://web3.career/product-manager-bitgo/114,"New York,
United States",Product Manager,$69k - $160k,product manager:non tech,7mo
BitGo,https://web3.career/designer-brand-design-bitgo/113,"Singapore,
Singapore","Designer, Brand Design",,marketing:non tech:design,7mo
BitGo,https://web3.career/university-recruiter-contract-bitgo/112,"Palo Alto,
United States",University Recruiter - Contract,$40k - $70k,recruiter:non tech,7mo
BitGo,https://web3.career/vault-coordinator-ops-specialist-night-off-hour-shifts-bitgo/111,"Kota,
India",Vault Coordinator/Ops. Specialist (Night/Off Hour Shifts),,,7mo
BitGo,https://web3.career/product-operations-analyst-bitgo/110,"Singapore,
Singapore",Product Operations Analyst,,analyst:operations,7mo
BitGo,https://web3.career/prime-junior-client-service-analyst-bitgo/109,"Frankfurt,
Germany",Prime Junior Client Service Analyst,$10k - $13k,analyst:junior:entry level:remote,7mo
BitGo,https://web3.career/executive-assistant-to-the-ceo-bitgo/108,"Palo Alto,
United States",Executive Assistant to the CEO,$70k - $180k,executive,7mo
BitGo,https://web3.career/executive-assistant-admin-bitgo/107,"New York,
United States",Executive Assistant/Admin.,$70k - $180k,executive,7mo
BitGo,https://web3.career/third-party-risk-management-procurement-manager-sr-manager-bitgo/106,"Palo Alto,
United States",Third Party Risk Management & Procurement (Manager/Sr. Manager),$78k - $200k,senior,7mo
BitGo,https://web3.career/sr-manager-director-of-security-operations-center-bitgo/105,"Palo Alto,
United States",Sr. Manager/Director of Security Operations Center,,executive:operations:security:senior,7mo
BitGo,https://web3.career/compliance-specialist-bitgo/104,"New York,
United States",Compliance Specialist,,compliance,7mo
BitGo,https://web3.career/chief-legal-counsel-bitgo/103,"New York,
United States",Chief Legal Counsel,,legal:executive,7mo
BitGo,https://web3.career/business-continuity-manager-sr-manager-risk-bitgo/102,"Palo Alto,
United States",Business Continuity Manager/Sr. Manager (Risk),$78k - $200k,senior,7mo
BitGo,https://web3.career/it-intern-bitgo/101,"Kota,
India",IT Intern,,intern:entry level,7mo
BitGo,https://web3.career/it-intern-bitgo/100,"Palo Alto,
United States",IT Intern,,intern:entry level,7mo
BitGo,https://web3.career/solutions-engineer-bitgo/99,"London,
United Kingdom",Solutions Engineer,$60k - $180k,dev,7mo
BitGo,https://web3.career/solutions-engineer-bitgo/98,"New York,
United States",Solutions Engineer,$60k - $180k,dev,7mo
BitGo,https://web3.career/software-engineer-prime-services-bitgo/97,Remote,"Software Engineer, Prime Services",,accounting:dev:node:java:golang,7mo
BitGo,https://web3.career/software-engineer-india-bitgo/96,"Bangalore,
India","Software Engineer, India",$11k - $130k,dev:javascript:java,7mo
BitGo,https://web3.career/software-engineer-i-blockchain-eth-defi-wbtc-bitgo/95,"San Francisco,
United States","Software Engineer I, Blockchain (ETH/DeFi/WBTC)",$70k - $200k,dev:blockchain:defi:react:solidity,7mo
BitGo,https://web3.career/software-engineer-financial-services-bitgo/94,Remote,"Software Engineer, Financial Services",$40k - $120k,dev:finance:react:node:java,7mo
BitGo,https://web3.career/software-engineer-blockchain-eth-defi-wbtc-bitgo/93,"Toronto,
Canada","Software Engineer, Blockchain (ETH / DeFi / WBTC)",$70k - $200k,dev:blockchain:defi:react:solidity,7mo
BitGo,https://web3.career/software-engineer-backend-blockchain-bitgo/92,"Palo Alto,
United States","Software Engineer (Backend), Blockchain",$60k - $180k,backend:dev:blockchain:java:golang,7mo
BitGo,https://web3.career/software-engineer-applications-bitgo/91,"Palo Alto,
United States","Software Engineer, Applications",$60k - $180k,dev:react:node:java:golang,7mo
BitGo,https://web3.career/senior-software-engineer-india-bitgo/90,"Bangalore,
India","Senior Software Engineer, India",$80k - $200k,dev:senior:javascript:node:java,7mo
BitGo,https://web3.career/senior-software-engineer-financial-services-bitgo/89,Remote,"Senior Software Engineer, Financial Services",,dev:finance:senior:react:node,7mo
