Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Chainalysis,https://web3.career/software-engineer-summer-2022-internship-chainalysis/10257,"New York,
United States","Software Engineer, Summer 2022 Internship",$12k - $33k,dev:intern:entry level,6mo
Chainalysis,https://web3.career/senior-program-manager-chainalysis/10256,"New York,
United States",Senior Program Manager,$46k - $110k,executive:senior,6mo
Chainalysis,https://web3.career/senior-engineer-infrastructure-chainalysis/10255,"New York,
United States","Senior Engineer, Infrastructure",$50k - $200k,dev:senior:java,6mo
Chainalysis,https://web3.career/senior-engineer-fullstack-chainalysis/10254,"Aden,
Yemen","Senior Engineer, Fullstack",$70k - $180k,dev:full stack:senior:react:java,6mo
Chainalysis,https://web3.career/senior-engineer-fullstack-chainalysis/10253,"New York,
United States","Senior Engineer, Fullstack",$70k - $180k,dev:full stack:senior:react:javascript,6mo
Chainalysis,https://web3.career/senior-engineer-cloud-chainalysis/10252,"Copenhagen,
Denmark","Senior Engineer, Cloud",,cloud:dev:senior:java,6mo
Chainalysis,https://web3.career/senior-engineer-backend-chainalysis/10251,"Copenhagen,
Denmark","Senior Engineer, Backend",$70k - $200k,backend:dev:senior:ethereum:java,6mo
Chainalysis,https://web3.career/senior-engineer-backend-chainalysis/10250,"New York,
United States","Senior Engineer, Backend",$70k - $200k,backend:dev:senior:java,6mo
Chainalysis,https://web3.career/engineering-manager-product-access-configuration-chainalysis/10249,"London,
United Kingdom","Engineering Manager, Product Access & Configuration",$70k - $180k,executive,6mo
Chainalysis,https://web3.career/engineering-manager-developer-productivity-chainalysis/10248,"London,
United Kingdom","Engineering Manager, Developer Productivity",$70k - $300k,executive:dev,6mo
Chainalysis,https://web3.career/engineering-manager-chainalysis/10247,"Copenhagen,
Denmark",Engineering Manager,$70k - $180k,executive,6mo
Chainalysis,https://web3.career/engineering-manager-chainalysis/10246,"London,
United Kingdom",Engineering Manager,$70k - $180k,executive,6mo
Chainalysis,https://web3.career/engineering-manager-chainalysis/10245,"New York,
United States",Engineering Manager,$70k - $180k,executive,6mo
Chainalysis,https://web3.career/engineer-fullstack-chainalysis/10244,Denmark,"Engineer, Fullstack",$65k - $180k,dev:full stack:react:scala:java,6mo
Chainalysis,https://web3.career/engineer-backend-chainalysis/10243,"New York,
United States","Engineer, Backend",$60k - $160k,backend:dev:java,6mo
Chainalysis,https://web3.career/director-of-engineering-core-services-chainalysis/10242,"London,
United Kingdom","Director of Engineering, Core Services",$70k - $180k,executive,6mo
Chainalysis,https://web3.career/director-of-engineering-chainalysis/10241,"New York,
United States",Director of Engineering,$70k - $180k,executive,6mo
Chainalysis,https://web3.career/associate-staff-engineer-backend-chainalysis/10240,"New York,
United States","Associate Staff Engineer, Backend",$60k - $160k,backend:dev:java,6mo
Chainalysis,https://web3.career/special-operations-manager-chainalysis/10239,"Washington,
United States",Special Operations Manager,$60k - $200k,operations,6mo
Chainalysis,https://web3.career/russian-cybercrimes-specialist-chainalysis/10238,"Washington,
United States",Russian Cybercrimes Specialist,,,6mo
Chainalysis,https://web3.career/collections-strategy-manager-sanctions-chainalysis/10237,"Washington,
United States","Collections Strategy Manager, Sanctions",,,6mo
Chainalysis,https://web3.career/technical-writer-chainalysis/10236,"London,
United Kingdom",Technical Writer,$150k - $185k,analyst:javascript,6mo
Chainalysis,https://web3.career/director-technical-documentation-chainalysis/10235,"London,
United Kingdom","Director, Technical Documentation",$70k - $180k,executive,6mo
Chainalysis,https://web3.career/customer-success-manager-state-local-chainalysis/10234,"New York,
United States","Customer Success Manager, State & Local",,sales:non tech:customer support,6mo
Chainalysis,https://web3.career/associate-customer-success-manager-german-speaking-emea-chainalysis/10233,"Frankfurt,
Germany","Associate Customer Success Manager (German Speaking), EMEA",,sales:non tech:customer support:remote,6mo
Celo Foundation,https://web3.career/technical-recruiter-celo-foundation-celofoundation/10232,"San Francisco,
United States","Technical Recruiter, Celo Foundation",$40k - $70k,recruiter:non tech,6mo
Celo Foundation,https://web3.career/research-innovation-intern-celo-foundation-spring-summer-2022-celofoundation/10231,,"Research & Innovation Intern, Celo Foundation (Spring/Summer 2022)",,intern:entry level,6mo
Celo Foundation,https://web3.career/investment-analyst-partner-celo-foundation-celofoundation/10230,"San Francisco,
United States","Investment Analyst Partner, Celo Foundation",,analyst:finance,6mo
Celo Foundation,https://web3.career/developer-communications-lead-celo-foundation-celofoundation/10229,"San Francisco,
United States","Developer Communications Lead, Celo Foundation",$100k - $200k,dev:lead,6mo
Celo Foundation,https://web3.career/corporate-communications-lead-celo-foundation-celofoundation/10228,"San Francisco,
United States","Corporate Communications Lead, Celo Foundation",$60k - $200k,lead,6mo
Celo Foundation,https://web3.career/communications-coordinator-celo-foundation-celofoundation/10227,"San Francisco,
United States","Communications Coordinator, Celo Foundation",,,6mo
Celo Foundation,https://web3.career/apac-communications-partner-celo-foundation-celofoundation/10226,"Singapore,
Singapore","APAC Communications Partner, Celo Foundation",,,6mo
CANDY,https://web3.career/senior-frontend-engineer-candy/10225,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:javascript,6mo
CANDY,https://web3.career/senior-backend-engineer-candy/10224,"New York,
United States",Senior Backend Engineer,$70k - $200k,backend:dev:senior:java,6mo
CANDY,https://web3.career/vp-product-candy/10223,"New York,
United States","VP, Product",$63k - $180k,executive:nft,6mo
